,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
1257,0,1.0,-0.1046369256048823,0.4999973840768599,0,1.66679849506026,2.0849563709045063,3.312629459283964,1.7603365644906699,1.66679849506026,3.312629459283964,1,1.66679849506026,0.9393944845958353
1258,0,1.0,-0.7665504433027216,0.4999808362389268,0,1.530497982959619,1.1830355007362832,3.0343672546742844,1.0792910420759874,1.530497982959619,3.0343672546742844,1,1.530497982959619,0.9565288777811561
1259,0,1.0,0.17167437378068143,0.5000042918593444,1,1.2123712694948494,2.9774647042848135,3.41973954622121,3.42086801367756,2.9774647042848135,3.42086801367756,1,2.9774647042848135,0.5290844907410218
1260,0,1.0,-0.26792558644874787,0.4999933018603392,1,1.2295395795501585,2.5144285477884356,4.408687514821115,3.601643751043658,2.5144285477884356,3.601643751043658,1,2.5144285477884356,0.723413584064414
1261,0,1.0,0.1734655323678776,0.5000043366383091,0,0.8655815327012145,1.7729939760035092,2.6694339238335876,2.704218793765763,0.8655815327012145,2.6694339238335876,1,0.8655815327012145,0.9954634054029556
1262,0,1.0,0.9158984445469368,0.5000228974610977,0,1.030950895584403,1.3107987672562857,3.956044496337574,4.355924235565455,1.030950895584403,3.956044496337574,1,1.030950895584403,0.9908914030508189
1263,0,1.0,0.026891906280316836,0.500000672297657,0,1.4401844802915744,2.770989631073235,3.1692072405722294,1.1650270334135189,1.4401844802915744,3.1692072405722294,1,1.4401844802915744,0.965753775048092
1264,0,1.0,-0.8685012891208685,0.49997828746778555,0,1.245674668400518,2.23840616873704,2.6532204729242466,2.1164235495694004,1.245674668400518,2.6532204729242466,1,1.245674668400518,0.9806858593370275
1265,0,1.0,-0.903890756814365,0.4999774027310951,1,1.8919519222548218,2.6567468371730873,3.6794087634965607,3.443451902253145,2.6567468371730873,3.443451902253145,1,2.6567468371730873,0.6679518555440287
1266,0,1.0,-2.000816514235888,0.49994997958731097,0,1.7638253072391166,3.2938048877539954,3.4323463028184853,4.03006269386908,1.7638253072391166,3.4323463028184853,1,1.7638253072391166,0.9245959778243564
1267,0,1.0,-0.664186931084243,0.499983395326729,0,1.262496650659889,3.3671095524698864,2.289258261279851,3.4520633057713086,1.262496650659889,2.289258261279851,1,1.262496650659889,0.9796321524615028
1268,0,1.0,-0.691674699942738,0.49998270813250834,0,1.2760096821740399,2.2388821802542185,4.943150427166842,2.945177658665465,1.2760096821740399,4.943150427166842,1,1.2760096821740399,0.978755507962336
1269,0,1.0,0.04262643692679095,0.5000010656609232,1,0.8580995402545178,1.9760280567363029,2.417214882115115,2.4057888983352727,1.9760280567363029,2.4057888983352727,1,1.9760280567363029,0.8838240319197438
1270,0,1.0,-0.3706151880125151,0.4999907346203007,0,0.6598339281980953,2.780903510759269,3.015103519240245,2.1052899623243815,0.6598339281980953,3.015103519240245,1,0.6598339281980953,0.9984657708722215
1271,0,1.0,-0.7449766593636387,0.4999813755835245,0,1.9671798082010938,2.8625061968073395,3.031948329458947,4.058994852135735,1.9671798082010938,3.031948329458947,1,1.9671798082010938,0.8857680779323004
1272,0,1.0,0.2700512600300731,0.5000067512815004,1,1.1471271703467392,2.52090848041941,2.17128581980579,1.2510428387155192,2.52090848041941,1.2510428387155192,0,1.2510428387155192,0.9803540810382104
1273,0,1.0,-0.3109561509509857,0.4999922260962268,1,1.5669093336190245,3.4410725170405265,3.931792260433594,3.8129319122733074,3.4410725170405265,3.8129319122733074,1,3.4410725170405265,0.3211999821207598
1274,0,1.0,-0.8221080774378811,0.49997944729807564,1,1.3187826732063648,2.3336580529299793,1.4480604139225324,2.4640273436523623,2.3336580529299793,2.4640273436523623,1,2.3336580529299793,0.786444061386489
1275,0,1.0,0.9269881965792226,0.5000231747048979,1,1.1361888940813913,2.0575496620729035,2.2911048366563924,3.9506506820340124,2.0575496620729035,3.9506506820340124,1,2.0575496620729035,0.864872520532118
1276,0,1.0,0.04175062259155401,0.5000010437655648,0,1.1714907448680902,2.37790821016362,3.6601014419853746,2.6137723906578763,1.1714907448680902,3.6601014419853746,1,1.1714907448680902,0.9848597906138864
1277,0,1.0,0.9664779026433659,0.5000241619475473,1,0.641620406854625,2.6642006966821983,3.370593274183793,2.370217550522463,2.6642006966821983,2.370217550522463,0,2.370217550522463,0.774416585370673
1278,0,1.0,-0.09474062327205109,0.4999976314844182,1,1.4830875062523656,2.9152452444638053,2.742786787966699,1.2922115725080112,2.9152452444638053,1.2922115725080112,0,1.2922115725080112,0.9776681609364234
1279,0,1.0,0.2665222784109955,0.5000066630569598,0,1.155946274069812,1.4114796312205198,3.1289733914108115,2.7701657088251403,1.155946274069812,3.1289733914108115,1,1.155946274069812,0.9856418341455349
1280,0,1.0,0.15141897806918744,0.5000037854744517,1,1.4516633987872394,1.8625909308336117,2.450246113989552,3.2092393655061673,1.8625909308336117,3.2092393655061673,1,1.8625909308336117,0.9071124542818817
1281,0,1.0,0.5718197971357905,0.5000142954949245,1,1.2561789221291766,2.410224358083017,3.4467573997643974,3.9522910113069973,2.410224358083017,3.9522910113069973,1,2.410224358083017,0.760828450871855
1282,0,1.0,-0.08703455712425308,0.4999978241360719,1,0.8580135251885896,3.3546063151259498,2.1404823829938517,4.1456106048660715,3.3546063151259498,4.1456106048660715,1,3.3546063151259498,0.35851922614033255
1283,0,1.0,1.4111721355990916,0.5000352793033314,1,0.7763249709178948,2.4736402535023174,2.9588958896423425,3.045763765893982,2.4736402535023174,3.045763765893982,1,2.4736402535023174,0.7383988116296302
1284,0,1.0,1.4132493090639744,0.5000353312326679,1,1.0154140518450465,1.2681614066026539,3.4166485652385945,2.8529188306912507,1.2681614066026539,2.8529188306912507,1,1.2681614066026539,0.9792679682641615
1285,0,1.0,-0.07036523777783552,0.4999982408690556,0,0.8398834446778831,2.8521790393071615,2.8879571045920516,1.7739146673087052,0.8398834446778831,2.8879571045920516,1,0.8398834446778831,0.99597759144591
1286,0,1.0,1.8177705787802085,0.5000454442643444,0,0.8716745585994339,2.5672829515882203,3.2412720154647645,3.9772116952651237,0.8716745585994339,3.2412720154647645,1,0.8716745585994339,0.9953346154089843
1287,0,1.0,0.7218623717028423,0.5000180465592847,1,1.1574811560612,0.6790103020502934,3.079447834577208,2.0802978463252604,0.6790103020502934,2.0802978463252604,1,0.6790103020502934,0.9982796506972567
1288,0,1.0,-0.5713009328559703,0.49998571747668247,0,0.9557683008578666,1.2977364338922825,1.860492567103708,3.6612273535046733,0.9557683008578666,1.860492567103708,1,0.9557683008578666,0.9932635887343929
1289,0,1.0,-1.8725819876228529,0.49995318545044615,0,2.5824024943167334,1.8806734553630442,3.5945258438437455,0.7944601120469532,2.5824024943167334,3.5945258438437455,1,2.5824024943167334,0.6975153751094162
1290,0,1.0,1.4742801062427955,0.5000368570025893,1,0.8025085710649513,2.125905889382152,3.434411798379055,1.9580145018484139,2.125905889382152,1.9580145018484139,0,1.9580145018484139,0.8877587303624178
1291,0,1.0,1.8823011491193027,0.500047057528589,1,0.8139425999696008,2.355484973011546,1.8327218442104465,3.629653216118541,2.355484973011546,3.629653216118541,1,2.355484973011546,0.7793085112549005
1292,0,1.0,0.9135563842030456,0.5000228389095892,1,0.6452774894708396,3.2162380030395497,2.3930056352615305,3.701176983491484,3.2162380030395497,3.701176983491484,1,3.2162380030395497,0.4203288743575199
1293,0,1.0,-0.8420306571220301,0.4999789492335844,0,2.03526863850901,3.0125143693401824,4.414091600585477,3.296133847204012,2.03526863850901,4.414091600585477,1,2.03526863850901,0.8702399540909349
1294,0,1.0,0.6296471222571575,0.5000157411780513,0,0.814545443663717,1.291639070532333,4.422323610120235,3.6118050722268147,0.814545443663717,4.422323610120235,1,0.814545443663717,0.9964406373475332
1295,0,1.0,0.02480992669124747,0.5000006202481673,0,0.9071011738837392,1.8412925364968211,2.091501977375615,1.5044466795010982,0.9071011738837392,2.091501977375615,1,0.9071011738837392,0.9945308779566904
1296,0,1.0,-1.520573772916048,0.49996198565575034,0,1.5134101257775545,2.5265488825360585,1.1263990410052176,3.1910931607253463,1.5134101257775545,1.1263990410052176,0,1.1263990410052176,0.987045348424239
1297,0,1.0,0.12254364920957533,0.5000030635912303,0,1.0780670728863362,2.048717487117112,3.090030839384314,2.4849114587483787,1.0780670728863362,3.090030839384314,1,1.0780670728863362,0.9891183577658313
1298,0,1.0,-0.45443126722418814,0.4999886392183213,0,1.342445821858178,2.2559273604558596,2.014955471455596,3.904517016168164,1.342445821858178,2.014955471455596,1,1.342445821858178,0.9740359695502185
1299,0,1.0,0.9226007738468043,0.5000230650193298,0,0.726201906927507,1.7562129393815726,3.2832543800248044,2.403381136071174,0.726201906927507,3.2832543800248044,1,0.726201906927507,0.9977497774607498
1300,0,1.0,-0.1893622531906951,0.49999526594367033,0,1.3731947548107044,2.4531371660880694,1.578861073696639,3.027020916474967,1.3731947548107044,1.578861073696639,1,1.3731947548107044,0.9716094092786496
1301,0,1.0,-0.6133792106603332,0.4999846655197383,1,1.4156002319676986,2.2380482196653224,1.7659249040264196,1.9654247836470482,2.2380482196653224,1.9654247836470482,0,1.9654247836470482,0.8861510728863189
1302,0,1.0,-0.4722261034030221,0.49998819434741715,0,1.1145696828762062,3.323766006523392,3.632913220527234,2.8842161501355017,1.1145696828762062,3.632913220527234,1,1.1145696828762062,0.987577689384836
1303,0,1.0,-0.5807497815596936,0.4999854812554651,0,1.449880048465769,2.373793859861666,3.7141949469209856,4.283180906398356,1.449880048465769,3.7141949469209856,1,1.449880048465769,0.9648387849492344
1304,0,1.0,-0.5402591011207717,0.4999864935224753,0,1.1176840093177307,0.7953696920748825,2.4113450510881314,3.742110006875869,1.1176840093177307,2.4113450510881314,1,1.1176840093177307,0.9874391441935162
1305,0,1.0,-1.1177366182476471,0.49997205658457283,0,1.6777765762666492,2.186811764364027,2.266380514942274,3.9515358150091013,1.6777765762666492,2.266380514942274,1,1.6777765762666492,0.9378331505507014
1306,0,1.0,0.25429725389326147,0.5000063574313469,0,0.49484355628817744,2.575991992011157,3.9473682483231953,1.2013633063858977,0.49484355628817744,3.9473682483231953,1,0.49484355628817744,0.9995144306840734
1307,0,1.0,-0.2982688841019035,0.499992543277898,0,0.5866075559906097,1.853762816565131,3.377141558374258,3.430517123554857,0.5866075559906097,3.377141558374258,1,0.5866075559906097,0.9990413338896078
1308,0,1.0,0.2512425045016472,0.5000062810626122,0,1.2218023656256634,2.678234927278436,2.6398344619071685,3.2014916229309938,1.2218023656256634,2.6398344619071685,1,1.2218023656256634,0.9821114496160845
1309,0,1.0,1.263970459688114,0.5000315992614501,0,0.8625485766616104,2.004642547196433,3.7911536265285917,1.4791823312863865,0.8625485766616104,3.7911536265285917,1,0.8625485766616104,0.9955265143382046
1310,0,1.0,0.9089297522315891,0.5000227232437902,1,0.567196625396086,1.3981372292417813,2.542242410451382,2.7931000817634315,1.3981372292417813,2.7931000817634315,1,1.3981372292417813,0.9695224197666242
1311,0,1.0,-0.008548323763158288,0.49999978629190595,1,1.4098965393976677,2.0650232426259794,1.8211793601526105,3.9970950172903916,2.0650232426259794,3.9970950172903916,1,2.0650232426259794,0.8630402826072818
1312,0,1.0,0.5344455427663092,0.500013361138566,1,0.9877699991100036,1.8075446487101976,3.7331800468802596,4.156714709383376,1.8075446487101976,4.156714709383376,1,1.8075446487101976,0.9171675015442644
1313,0,1.0,0.9065655408301126,0.5000226641385053,1,0.7386937015053345,3.2682637444889338,3.590301911886403,2.8683462320619655,3.2682637444889338,2.8683462320619655,0,2.8683462320619655,0.577936519465943
1314,0,1.0,-1.1091854221783746,0.499972270364474,1,1.2111857285515568,3.2162321309987574,2.5497990507583155,2.021340042388295,3.2162321309987574,2.021340042388295,0,2.021340042388295,0.8735232788628371
1315,0,1.0,0.2492532177018765,0.5000062313304422,1,1.1116300726928439,1.2787198401639546,2.811359855688455,2.6880246943068826,1.2787198401639546,2.6880246943068826,1,1.2787198401639546,0.978576398149631
1316,0,1.0,1.5053547764785677,0.500037633869341,1,0.6432574043911614,2.8741895392891563,3.7684766173369564,4.3591410823333865,2.8741895392891563,4.3591410823333865,1,2.8741895392891563,0.5753522804833732
1317,0,1.0,-0.990294576979238,0.49997524263559573,1,1.0670437307527583,2.5579297069848597,2.5341735443906996,3.414708086531467,2.5579297069848597,3.414708086531467,1,2.5579297069848597,0.7069690844832863
1318,0,1.0,-0.5928442517482501,0.4999851788937106,0,1.118874549973574,2.9124970462392397,3.428602851407616,2.784652914054645,1.118874549973574,3.428602851407616,1,1.118874549973574,0.9873858795746225
1319,0,1.0,0.1721844998813284,0.5000043046124969,0,1.372544811058643,2.6456125364775063,2.881449947561778,3.974821815426297,1.372544811058643,2.881449947561778,1,1.372544811058643,0.9716623527472327
1320,0,1.0,0.30043900599127704,0.5000075109751492,1,1.1254001842098107,2.4108336088139044,3.4579772397288497,2.200176099340902,2.4108336088139044,2.200176099340902,0,2.200176099340902,0.8271178254890349
1321,0,1.0,-0.17440356565198495,0.4999956399108589,1,0.7590815224923587,2.0857980355854107,3.470754892435629,3.7229179915374506,2.0857980355854107,3.7229179915374506,1,2.0857980355854107,0.857862667265114
1322,0,1.0,0.885044939241568,0.5000221261234666,1,1.0549813972442348,2.9791840622986436,2.7087821801631433,2.771401570761897,2.9791840622986436,2.771401570761897,0,2.771401570761897,0.6201211681301235
1323,0,1.0,-0.6252512006087604,0.49998436871998986,1,1.5375654632441211,3.288160559477614,3.0802096303924884,3.2927034981160257,3.288160559477614,3.2927034981160257,1,3.288160559477614,0.3879477308501588
1324,0,1.0,-1.2727472937107605,0.49996818131770016,1,0.9578590735556549,3.0985250411250482,3.1381812316280806,1.1752887048718088,3.0985250411250482,1.1752887048718088,0,1.1752887048718088,0.9846640167939061
1325,0,1.0,-0.9984052989281281,0.4999750398675476,1,0.8610929667630942,1.8429169722422831,2.383766092400039,2.5819139733433842,1.8429169722422831,2.5819139733433842,1,1.8429169722422831,0.9107975097531213
1326,0,1.0,0.7903777864183843,0.5000197594446502,1,0.6664203280217406,1.8063547113795493,3.88167634502933,2.164347146773204,1.8063547113795493,2.164347146773204,1,1.8063547113795493,0.9173761452912085
1327,0,1.0,0.2624927338283387,0.5000065623183453,0,1.215228009049064,1.3632873859402084,2.750792289172767,3.9848074340000923,1.215228009049064,2.750792289172767,1,1.215228009049064,0.9824900131069871
1328,0,1.0,-0.7948655901242626,0.49998012836025735,1,1.5104566391352363,1.4746241240031228,4.392563552256275,4.38217429353638,1.4746241240031228,4.38217429353638,1,1.4746241240031228,0.96242318723452
1329,0,1.0,0.5948305864307855,0.5000148707646563,1,1.0227049003694408,1.5255688334209658,3.4337250914439497,3.3603886468101014,1.5255688334209658,3.3603886468101014,1,1.5255688334209658,0.9570740560085036
1330,0,1.0,-0.694497270189659,0.4999826375682523,1,0.7009681572926312,2.5751125586348995,3.7815494396130234,3.7388737557265936,2.5751125586348995,3.7388737557265936,1,2.5751125586348995,0.7003463415536872
1331,0,1.0,-0.35100098444329764,0.49999122497538984,1,0.964320341869153,3.2846156209874926,1.7713865264436817,2.737188913077476,3.2846156209874926,2.737188913077476,0,2.737188913077476,0.6346521822589858
1332,0,1.0,-0.16142726739031857,0.4999959643183154,0,1.4994712599275304,1.7160371498615916,3.4197765362860153,3.8703890022027077,1.4994712599275304,3.4197765362860153,1,1.4994712599275304,0.9598785980933705
1333,0,1.0,-0.6480104996395886,0.4999837997375146,1,1.463834423316063,2.0976442304617633,3.0299579376475703,2.142793106340383,2.0976442304617633,2.142793106340383,1,2.0976442304617633,0.854854555691467
1334,0,1.0,-1.1043630019897448,0.49997239092497825,0,1.9315686423097345,2.497512490634289,1.5769688131973962,2.970752470110825,1.9315686423097345,1.5769688131973962,0,1.5769688131973962,0.9511409208763741
1335,0,1.0,-0.13047548732127323,0.4999967381128171,1,0.7090463842090815,3.249815404525011,2.7538173450581724,3.0196623000457508,3.249815404525011,3.0196623000457508,0,3.0196623000457508,0.5099358111648418
1336,0,1.0,-0.0954300626429652,0.4999976142484339,0,1.3259731317329448,2.1138453654853793,3.4360405709274984,3.735533611001559,1.3259731317329448,3.4360405709274984,1,1.3259731317329448,0.9752714857445475
1337,0,1.0,1.9309082831827564,0.5000482727069296,0,0.6962886759343333,0.8624785794912992,1.7585376996713928,2.4588589405071417,0.6962886759343333,1.7585376996713928,1,0.6962886759343333,0.998097919085213
1338,0,1.0,-0.5147295411796883,0.49998713176147336,1,1.2035921804477565,3.7291973426370117,4.005002644343168,3.3729220570798324,3.7291973426370117,3.3729220570798324,0,3.3729220570798324,0.3505122883705694
1339,0,1.0,0.36154418016230194,0.5000090386045031,0,1.1587943250601747,2.1716777456156335,2.036359853979259,3.0350355000226665,1.1587943250601747,2.036359853979259,1,1.1587943250601747,0.9855008408401319
1340,0,1.0,-0.3102094932218169,0.49999224476267007,1,1.0481199030742905,2.1065794038018453,1.694023284130271,2.371609729461125,2.1065794038018453,2.371609729461125,1,2.1065794038018453,0.8525587992501867
