,S,X0,X1,prop_score,A,Y0,Y1,C0,C1,Y,C,Delta,T,sc
719,1,1.0,-0.7949341684060308,0.645945998356646,1,3.190470131634223,6.370077370184761,7.231318869373597,2.6786385025657733,6.370077370184761,2.6786385025657733,0,2.6786385025657733,0.6756247666893392
720,1,1.0,-1.739895976292121,0.5902565415760803,1,1.5427076287657568,4.768444620440143,4.304411076631249,3.6055693329124114,4.768444620440143,3.6055693329124114,0,3.6055693329124114,0.5420708709797923
721,1,1.0,-0.4046297533461659,0.6679311032526046,1,2.2550147891739454,6.378108886304912,6.312570872980505,2.0152407375440493,6.378108886304912,2.0152407375440493,0,2.0152407375440493,0.7742353038329401
722,1,1.0,0.013482947412747248,0.6906950523220391,0,1.5809093884044874,7.50105692949627,4.913971551223825,11.654656942713807,1.5809093884044874,4.913971551223825,1,1.5809093884044874,0.9900555792260667
723,1,1.0,-1.0503437913188716,0.6312106555827401,1,2.3358974261757077,7.6231492225404995,2.3704729343052544,2.6378240654620373,7.6231492225404995,2.6378240654620373,0,2.6378240654620373,0.6816836283232797
724,1,1.0,-1.4267337006367158,0.6090490197717108,1,1.787800892493739,8.594610588189385,4.80583431055563,1.156304296618257,8.594610588189385,1.156304296618257,0,1.156304296618257,0.8947486865215778
725,1,1.0,1.7079882553358252,0.7732925580799396,1,1.7794009191630873,2.5169599514148473,4.474791648726015,1.4436902859010439,2.5169599514148473,1.4436902859010439,0,1.4436902859010439,0.8562854201588951
726,1,1.0,-0.07205660790317236,0.6861079517557286,1,2.6032801443056135,6.858029402568719,1.7045007256489901,3.8191935085954647,6.858029402568719,3.8191935085954647,0,3.8191935085954647,0.5129490653535205
727,1,1.0,2.0442123024303096,0.7876893201782673,1,1.6051392353642833,4.730632867307859,3.3447272193647155,0.5887813347633386,4.730632867307859,0.5887813347633386,0,0.5887813347633386,0.9603967406097479
728,1,1.0,-1.0932772291370176,0.6287086040736954,0,2.6431809912873248,5.26151491893648,5.537192857168894,6.111629262380038,2.6431809912873248,5.537192857168894,1,2.6431809912873248,0.9248758334886502
729,1,1.0,-0.41212913734179796,0.6675151331696277,1,2.0981046924372637,4.535272979645413,3.2282353290729926,0.824872454995143,4.535272979645413,0.824872454995143,0,0.824872454995143,0.9351879304737114
730,1,1.0,-2.201660379781157,0.5620743292366939,1,2.809296360902991,6.9485730412195075,5.362385121025721,4.93625692012315,6.9485730412195075,4.93625692012315,0,4.93625692012315,0.37495916440420873
731,1,1.0,-1.5216254571573264,0.6033860063714526,0,2.2980299710992376,2.6111792881163476,5.128759766854641,14.705413091708042,2.2980299710992376,5.128759766854641,1,2.2980299710992376,0.9563595357666955
732,1,1.0,-0.9006593646642971,0.639878112585654,1,2.2840397221085773,7.540221607279295,3.149641117877598,2.6378120406924452,7.540221607279295,2.6378120406924452,0,2.6378120406924452,0.6816854144771421
733,1,1.0,1.7416463197925154,0.7747643236174826,1,1.50794459416195,5.54411814433521,5.916611529845554,2.7963546265247636,5.54411814433521,2.7963546265247636,0,2.7963546265247636,0.6581992977301443
734,1,1.0,-1.5069659165217146,0.604262721759779,1,2.155405382177586,9.644036291925309,3.541546351403152,0.7305381503372133,9.644036291925309,0.7305381503372133,0,0.7305381503372133,0.9456826596495056
735,1,1.0,-2.4773436028508424,0.5450435747088278,1,2.4160597226005924,6.959567439183538,2.57382435715856,2.030292221245051,6.959567439183538,2.030292221245051,0,2.030292221245051,0.7720148709194101
736,1,1.0,0.739839201741465,0.7280912398550844,1,1.9253799302454468,8.72668947448311,7.212615217137989,1.8141606113052546,8.72668947448311,1.8141606113052546,0,1.8141606113052546,0.803680146612388
737,1,1.0,-1.7836383531147018,0.5876091404100141,0,2.549078602628395,7.121786762875887,3.5014486344852083,3.1317176666220305,2.549078602628395,3.5014486344852083,1,2.549078602628395,0.9346769816473663
738,1,1.0,-1.0566712051819662,0.6308423494117329,1,1.406508200253765,7.405728942060986,4.8087961153153085,2.922574217334582,7.405728942060986,2.922574217334582,0,2.922574217334582,0.6396190797938444
739,1,1.0,-0.497714315208435,0.6627495688704391,0,2.3606922460673436,6.03699119344713,6.42622986476905,3.2744464054552793,2.3606922460673436,6.42622986476905,1,2.3606922460673436,0.9515234281040841
740,1,1.0,-0.7369157899098342,0.6492561305363537,0,1.9247613817200364,8.419209863315483,3.302303542366195,3.8493949597577166,1.9247613817200364,3.302303542366195,1,1.9247613817200364,0.9782796012687845
741,1,1.0,-0.4605820072276391,0.6648213084431979,1,1.9618716124639555,8.978469638628042,7.276825274445749,0.9574304544674928,8.978469638628042,0.9574304544674928,0,0.9574304544674928,0.919621933336053
742,1,1.0,0.16388824960561044,0.6986699040747494,1,0.7209111575631032,5.190642100023543,4.696978932945204,2.920427965576438,5.190642100023543,2.920427965576438,0,2.920427965576438,0.6399339620798264
743,1,1.0,-1.1609990187695416,0.6247479243135152,1,2.3589643243313008,6.854235536765597,5.32266357746492,5.190900688595975,6.854235536765597,5.190900688595975,0,5.190900688595975,0.347214191449035
744,1,1.0,-2.2980809583465596,0.5561323221879138,0,3.4320731063323358,7.198921746562987,5.660346916634742,2.2630574239720866,3.4320731063323358,5.660346916634742,1,3.4320731063323358,0.8009181774336243
745,1,1.0,-1.144864277125484,0.6256930963875679,1,2.160220625039622,3.9568720560665325,5.429458808527613,4.021861438367008,3.9568720560665325,4.021861438367008,1,3.9568720560665325,0.4946026525766393
746,1,1.0,0.152185560191476,0.6980536037058266,1,1.934526195920244,4.201133052692853,4.680638671820884,2.5686753777836957,4.201133052692853,2.5686753777836957,0,2.5686753777836957,0.6919640796149235
747,1,1.0,-0.35409221287146997,0.6707274288849682,1,1.999497284866384,5.94512759567205,3.405298619651404,1.3281218371328272,5.94512759567205,1.3281218371328272,0,1.3281218371328272,0.8720578614117539
748,1,1.0,-1.1914243953851709,0.6229630234989127,1,1.962059074838375,8.041526295151803,3.8608543341691597,11.421591362880118,8.041526295151803,11.421591362880118,1,8.041526295151803,0.13007601675299477
749,1,1.0,0.9679721688797587,0.7392343818203315,1,1.5812565155295115,3.7550950639854275,6.101500405632435,7.45972421988874,3.7550950639854275,7.45972421988874,1,3.7550950639854275,0.5216057530422682
750,1,1.0,-1.2711517526723148,0.6182700847281246,1,1.9382048994772318,5.950402565192382,3.7470359214513915,3.548680593262248,5.950402565192382,3.548680593262248,0,3.548680593262248,0.5499526258279184
751,1,1.0,-0.5680677301230233,0.6588071671069216,0,1.8447574079876572,8.308262590269228,4.265897651023674,1.6693973046046366,1.8447574079876572,4.265897651023674,1,1.8447574079876572,0.9816405572724679
752,1,1.0,0.3564175968327866,0.7087053174312863,1,2.0332381991388577,3.7045293884757924,2.944314054006456,1.2872884063979475,3.7045293884757924,1.2872884063979475,0,1.2872884063979475,0.8775382203675777
753,1,1.0,-3.114843694535873,0.5053220680852681,1,3.6842427590185296,5.372890232308798,5.160682185674096,6.128529313828416,5.372890232308798,6.128529313828416,1,5.372890232308798,0.3282671399450724
754,1,1.0,-0.3524500576913943,0.6708180909026694,1,1.3651383460644761,6.877335459515392,4.4244041496853015,1.6505398973971017,6.877335459515392,1.6505398973971017,0,1.6505398973971017,0.8272373539269045
755,1,1.0,-1.3317461727979523,0.6146884809184148,1,3.0714178845311872,7.700287367901317,2.2182853450049214,1.8808148579238904,7.700287367901317,1.8808148579238904,0,1.8808148579238904,0.7939706772704174
756,1,1.0,1.2804799847795993,0.754010973832591,1,1.2593389870180662,2.685193861652097,6.601336517607006,5.127162921014154,2.685193861652097,5.127162921014154,1,2.685193861652097,0.6746523595199981
757,1,1.0,-1.045459112248293,0.6314948785010693,1,2.371085072349033,6.6249985269609715,3.0084423266529825,6.920551375786296,6.6249985269609715,6.920551375786296,1,6.6249985269609715,0.21757992412245242
758,1,1.0,-0.52121636414607,0.6614350647888595,1,1.9838389801228515,4.923428004388696,6.249908819828368,5.058211588888746,4.923428004388696,5.058211588888746,1,4.923428004388696,0.37639484151713487
759,1,1.0,-1.8835615889901143,0.5815427137171696,0,1.5773703742560508,3.2345908373222385,4.414344920686434,5.460476241280967,1.5773703742560508,4.414344920686434,1,1.5773703742560508,0.990143887941418
760,1,1.0,-0.4034373845883038,0.6679972165351772,1,2.772190751064507,4.787222440571587,4.301779862653012,0.2305344691796799,4.787222440571587,0.2305344691796799,0,0.2305344691796799,0.9901485366356442
761,1,1.0,1.1346659268634214,0.747187203678086,1,1.6912341338852621,5.712914712396996,4.328953107421879,0.46798194149166705,5.712914712396996,0.46798194149166705,0,0.46798194149166705,0.9717716441238594
762,1,1.0,-0.5246451582803817,0.6612430782908864,1,1.6254420397726221,7.6771576633739835,5.144367452508857,0.6645605586750563,7.6771576633739835,0.6645605586750563,0,0.6645605586750563,0.9526993340380169
763,1,1.0,-0.7707454597135133,0.6473277626560185,1,1.7934358092059453,6.161131959715472,7.028382261888078,5.385455637049724,6.161131959715472,5.385455637049724,0,5.385455637049724,0.32698613998015735
764,1,1.0,-2.8509210201667843,0.5218035999624223,0,2.754708625580561,7.808482177693601,5.6422524353632175,1.4165112418961021,2.754708625580561,5.6422524353632175,1,2.754708625580561,0.9119824071233739
765,1,1.0,0.3056244765708114,0.7060769275119946,1,1.3095793203318509,7.560452142903215,3.631478073275974,0.29322576288969454,7.560452142903215,0.29322576288969454,0,0.29322576288969454,0.9858984154751449
766,1,1.0,-3.925078049783946,0.45480630443693393,1,3.7107437874947373,6.243269140655547,6.647901019886227,5.977208769032152,6.243269140655547,5.977208769032152,0,5.977208769032152,0.27061685099888194
767,1,1.0,-0.13459224309940176,0.6827312171228906,1,1.8538063655348,7.750863476715146,4.1312213432523865,1.3896345135093056,7.750863476715146,1.3896345135093056,0,1.3896345135093056,0.8637087577414754
768,1,1.0,0.8185385171090718,0.7319688256657207,1,1.1870566608684683,5.829079501858202,3.5919678972275397,1.5420800593172266,5.829079501858202,1.5420800593172266,0,1.5420800593172266,0.8425860414173906
769,1,1.0,0.5345022819044096,0.7178102558989817,1,1.43072043832529,4.749259452839455,5.065243992301548,2.5088242105001606,4.749259452839455,2.5088242105001606,0,2.5088242105001606,0.7008741487096999
770,1,1.0,-0.7771828421072923,0.6469602708049758,0,2.0456182482106997,8.381892923291868,3.6455152298451243,4.16740851977644,2.0456182482106997,3.6455152298451243,1,2.0456182482106997,0.9723720427551897
771,1,1.0,-0.20706535517810382,0.6787937010467081,0,2.36270047231471,5.724604435939339,3.8590959307902577,15.297589468614238,2.36270047231471,3.8590959307902577,1,2.36270047231471,0.9513623458885272
772,1,1.0,0.35207569207674094,0.7084811787022423,1,2.059587936056714,5.975794783787607,7.887547051860021,7.309135483702345,5.975794783787607,7.309135483702345,1,5.975794783787607,0.2707423846623455
773,1,1.0,-0.9905970703745676,0.6346808067294617,1,1.580425284945484,6.015091229139124,3.8236063895564003,1.491924276272106,6.015091229139124,1.491924276272106,0,1.491924276272106,0.8495983436244555
774,1,1.0,1.2152251887820689,0.7509726114742468,1,1.8154658428388781,4.114252225804514,6.9862391336650305,10.002472967037646,4.114252225804514,10.002472967037646,1,4.114252225804514,0.47406220775035285
775,1,1.0,-0.8215750036427399,0.6444213337783827,1,1.5712045845492748,6.7719256877884,4.184338115479302,2.5668621912324054,6.7719256877884,2.5668621912324054,0,2.5668621912324054,0.6922338690241129
776,1,1.0,-1.875218475246829,0.582050203040828,0,2.241418278550364,4.664860289853823,6.311946171061066,5.577680126027088,2.241418278550364,6.311946171061066,1,2.241418278550364,0.9604203626436866
777,1,1.0,-3.635439313138465,0.4728118869362744,0,4.082424952290536,8.003508866154117,4.309047080906078,7.877123663603731,4.082424952290536,4.309047080906078,1,4.082424952290536,0.6411965692526236
778,1,1.0,0.49265894979776115,0.7156865036860925,1,2.3850204420907275,6.469121263400619,5.8751457669527305,3.269729050136518,6.469121263400619,3.269729050136518,0,3.269729050136518,0.5892965104010952
779,1,1.0,0.7527543542427528,0.7287299862377109,0,1.51706343182579,6.981125589598233,4.597121148089991,7.6421578687532286,1.51706343182579,4.597121148089991,1,1.51706343182579,0.9915609037597537
780,1,1.0,-0.3697546088696635,0.6698620830686643,1,1.985654176771594,6.9154512401298165,4.77864003813691,5.752917361834843,6.9154512401298165,5.752917361834843,0,5.752917361834843,0.2910744261503781
781,1,1.0,-0.28650542023788833,0.6744482787462076,1,1.6891881576850696,7.062887957649222,4.4009756093953865,3.0593361672982833,7.062887957649222,3.0593361672982833,0,3.0593361672982833,0.6196413492098779
782,1,1.0,0.5767359140290307,0.719944026306308,1,1.1409627650638783,4.45059677967293,5.308666567293542,0.738911704550485,4.45059677967293,0.738911704550485,0,0.738911704550485,0.9447724441484711
783,1,1.0,0.5037550065819807,0.7162506203594372,1,1.8073874296161827,7.620407073394892,4.857561618202403,3.2745636243791103,7.620407073394892,3.2745636243791103,0,3.2745636243791103,0.5886054914627881
784,1,1.0,1.3699868375621551,0.7581377428933109,1,1.2799791682370638,7.712527405069758,3.184279893659533,1.555665742836123,7.712527405069758,1.555665742836123,0,1.555665742836123,0.84067686061499
785,1,1.0,-1.7635070654671445,0.5888281770883036,1,2.539971037157166,6.564948253608342,4.057861895525566,4.29511215433458,6.564948253608342,4.29511215433458,0,4.29511215433458,0.4510524105245887
786,1,1.0,-1.483533276882306,0.6056627202439523,0,2.971843386011393,6.088933073796804,5.116598821156017,3.731265053218744,2.971843386011393,5.116598821156017,1,2.971843386011393,0.8826711184911453
787,1,1.0,-1.522207957241071,0.6033511561288449,1,2.59488683608002,7.585370006123111,4.115450129731065,3.301513999916575,7.585370006123111,3.301513999916575,0,3.301513999916575,0.5847589483156463
788,1,1.0,1.5593200732427177,0.766710661760194,1,2.014564755520091,3.34130296598724,6.454180097288061,3.7523576733177766,3.34130296598724,3.7523576733177766,1,3.34130296598724,0.5790975278698238
789,1,1.0,-1.1021434082439283,0.6281910395059302,0,2.3509237340862104,5.726517968584041,1.6380320430079867,9.036819926839613,2.3509237340862104,1.6380320430079867,0,1.6380320430079867,0.9885472266221628
790,1,1.0,0.2082469017979076,0.7009994575167541,0,2.1165662829882166,7.528703418568978,4.791983651422386,2.223271315538667,2.1165662829882166,4.791983651422386,1,2.1165662829882166,0.9683995387595652
791,1,1.0,-1.8805946160890477,0.5817232065887674,1,3.232863257515482,7.928136705170247,3.355456541010233,0.8538278308233567,7.928136705170247,0.8538278308233567,0,0.8538278308233567,0.9318654843446524
792,1,1.0,-0.6338359972421765,0.6551017227970313,1,1.8888752594916485,6.994470521906388,2.892017638693716,2.4761853797127396,6.994470521906388,2.4761853797127396,0,2.4761853797127396,0.7057363192823358
793,1,1.0,0.44061433244232673,0.7130315895790001,1,2.1173294185981186,6.244343237767351,5.808076960069335,3.0297308749549474,6.244343237767351,3.0297308749549474,0,3.0297308749549474,0.6239506991393352
794,1,1.0,-1.0263012469752018,0.6326087272624127,0,2.5289096821566837,5.819346432097327,6.640088716515038,6.6680311805267465,2.5289096821566837,6.640088716515038,1,2.5289096821566837,0.9366538374339185
795,1,1.0,0.36855975791928053,0.70933158346934,0,1.3860199475122834,5.527977192295661,3.335969544648863,2.4156892809325616,1.3860199475122834,3.335969544648863,1,1.3860199475122834,0.9941126975611434
796,1,1.0,-0.7694595601505143,0.6474011501387988,1,1.703268811764203,8.25092171415985,3.181284185235014,4.929991924992138,8.25092171415985,4.929991924992138,0,4.929991924992138,0.3756598245947024
797,1,1.0,1.5014653333203887,0.7641136355661015,1,1.0140575643016552,5.787116977048684,2.5732835541282313,6.1875882988454265,5.787116977048684,6.1875882988454265,1,5.787116977048684,0.2878839257940477
798,1,1.0,0.12357971401392465,0.6965441244913444,0,1.6158643203967753,5.958074242598946,4.525582868497456,4.292438593696544,1.6158643203967753,4.525582868497456,1,1.6158643203967753,0.9891514151535934
799,1,1.0,-0.3688931092436416,0.6699097108131048,0,2.482252601248552,7.916772535258347,3.2070973159196736,2.6743842891229725,2.482252601248552,3.2070973159196736,1,2.482252601248552,0.9410640563718189
800,1,1.0,-1.4446356178297508,0.6079828523940098,1,3.007024033580527,4.851056305965837,5.880465183158776,1.667266597579789,4.851056305965837,1.667266597579789,0,1.667266597579789,0.8248497667305664
801,1,1.0,-1.793051126264606,0.5870387863755666,1,2.6397526556812427,6.8606872440725875,5.041926964987327,3.058876241320767,6.8606872440725875,3.058876241320767,0,3.058876241320767,0.6197082275208925
